2026-09-25T15:07:00.555Z  127.0.0.1  GET 200  27641B  2.5ms  target=/js/npc/speech.js  from=/js/comms/comms.js
2026-09-25T15:07:00.555Z  127.0.0.1  GET 200  9565B  2.2ms  target=/js/sites.js  from=/js/holdview.js
2026-09-25T15:07:00.555Z  127.0.0.1  GET 200  17727B  1.2ms  target=/js/data/factions.js  from=/js/contracts.js
2026-09-25T15:07:00.556Z  127.0.0.1  GET 200  8707B  1.5ms  target=/js/chains.js  from=/js/contracts.js
2026-09-25T15:07:00.557Z  127.0.0.1  GET 200  12182B  1.3ms  target=/js/careers/careerEngine.js  from=/js/careers/index.js
2026-09-25T15:07:00.558Z  127.0.0.1  GET 200  8604B  2.0ms  target=/js/tutorial-core.js  from=/js/tutorial.js
2026-09-25T15:07:00.561Z  127.0.0.1  GET 200  39597B  3.9ms  target=/js/asteroidgen/generator.js  from=/js/bodygen/body.js
2026-09-25T15:07:00.561Z  127.0.0.1  GET 200  6378B  3.9ms  target=/js/bodygen/bake.js  from=/js/bodygen/body.js
2026-09-25T15:07:00.562Z  127.0.0.1  GET 200  6420B  3.0ms  target=/js/asteroidgen/impact-shaders.js  from=/js/impactfx.js
2026-09-25T15:07:00.563Z  127.0.0.1  GET 200  31150B  3.2ms  target=/js/asteroidgen/fracture.js  from=/js/impactfx.js
2026-09-25T15:07:00.567Z  127.0.0.1  GET 200  4351B  3.2ms  target=/js/asteroidgen/rng.js  from=/js/impactfx.js
2026-09-25T15:07:00.567Z  127.0.0.1  GET 200  4084B  2.9ms  target=/js/bodygen/gl.js  from=/js/impactfx.js
2026-09-25T15:07:00.567Z  127.0.0.1  GET 200  385386B  9.2ms  target=/vendor/three.core.min.js  from=/vendor/three.module.min.js
2026-09-25T15:07:00.568Z  127.0.0.1  GET 200  21948B  2.4ms  target=/js/asteroidgen/blackhole.js  from=/js/holefx.js
2026-09-25T15:07:00.568Z  127.0.0.1  GET 200  25146B  6.4ms  target=/js/asteroidgen/impact-sim.js  from=/js/impactfx.js
2026-09-25T15:07:00.568Z  127.0.0.1  GET 200  48552B  5.0ms  target=/js/asteroidgen/debris.js  from=/js/impactfx.js
2026-09-25T15:07:00.572Z  127.0.0.1  GET 200  61015B  2.5ms  target=/js/robotgen/build.js  from=/js/droneforge.js
2026-09-25T15:07:00.572Z  127.0.0.1  GET 200  11316B  3.5ms  target=/js/asteroidgen/kerr.js  from=/js/holefx.js
2026-09-25T15:07:00.572Z  127.0.0.1  GET 200  21434B  3.2ms  target=/js/asteroidgen/tidal.js  from=/js/holefx.js
2026-09-25T15:07:00.572Z  127.0.0.1  GET 200  3366B  2.1ms  target=/js/dronespec.js  from=/js/droneforge.js
2026-09-25T15:07:00.573Z  127.0.0.1  GET 200  6861B  1.2ms  target=/js/shipgen/generate.js  from=/js/shipforge.js
2026-09-25T15:07:00.575Z  127.0.0.1  GET 200  4998B  2.3ms  target=/js/shipgen/anim.js  from=/js/shipforge.js
2026-09-25T15:07:00.581Z  127.0.0.1  GET 200  1265B  4.6ms  target=/js/stationgen/index.js  from=/js/stationyard.js
2026-09-25T15:07:00.582Z  127.0.0.1  GET 200  15307B  3.4ms  target=/js/npc/flight.js  from=/js/npc/traffic.js
2026-09-25T15:07:00.582Z  127.0.0.1  GET 200  8533B  5.6ms  target=/js/npc/bay.js  from=/js/drones/ops.js
2026-09-25T15:07:00.583Z  127.0.0.1  GET 200  13333B  4.4ms  target=/js/asteroidgen/impact.js  from=/js/impacts.js
2026-09-25T15:07:00.586Z  127.0.0.1  GET 200  14723B  9.6ms  target=/js/hullspec.js  from=/js/shipforge.js
2026-09-25T15:07:00.586Z  127.0.0.1  GET 200  31287B  5.4ms  target=/js/shipgen/data/bom.js  from=/js/shipcost.js
2026-09-25T15:07:00.586Z  127.0.0.1  GET 200  1705B  5.5ms  target=/js/shipgen/data/catalog/index.js  from=/js/shipcost.js
2026-09-25T15:07:00.587Z  127.0.0.1  GET 200  48411B  4.0ms  target=/js/robotgen/spec.js  from=/js/crew/robots.js
2026-09-25T15:07:00.588Z  127.0.0.1  GET 200  194854B  3.6ms  target=/js/crew/voice-bank.js  from=/js/crew/voice.js
2026-09-25T15:07:00.589Z  127.0.0.1  GET 200  7545B  1.8ms  target=/js/console/panels/work-tape.js  from=/js/console/panels/work.js
2026-09-25T15:07:00.590Z  127.0.0.1  GET 200  6568B  1.5ms  target=/js/crew/tiers.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.590Z  127.0.0.1  GET 200  12186B  4.8ms  target=/js/console/panels/work-drones.js  from=/js/console/panels/work.js
2026-09-25T15:07:00.591Z  127.0.0.1  GET 200  5815B  5.8ms  target=/js/ui/charts.js  from=/js/console/panels/ship.js
2026-09-25T15:07:00.591Z  127.0.0.1  GET 200  3870B  5.1ms  target=/js/console/panels/work-fleet.js  from=/js/console/panels/work.js
2026-09-25T15:07:00.597Z  127.0.0.1  GET 200  6455B  1.8ms  target=/js/console/panels/crew-brig.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.597Z  127.0.0.1  GET 200  13119B  2.7ms  target=/js/console/panels/crew-gene.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.597Z  127.0.0.1  GET 200  6324B  2.5ms  target=/js/console/panels/crew-sky.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.598Z  127.0.0.1  GET 200  16257B  3.9ms  target=/js/crew/talk.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.599Z  127.0.0.1  GET 200  26249B  2.5ms  target=/js/crew/beats.js  from=/js/console/panels/crew.js
2026-09-25T15:07:00.600Z  127.0.0.1  GET 200  7740B  0.7ms  target=/js/console/panels/corp-account.js  from=/js/console/panels/corp.js
2026-09-25T15:07:00.600Z  127.0.0.1  GET 200  6031B  2.7ms  target=/js/traderoutes.js  from=/js/console/panels/market.js
2026-09-25T15:07:00.601Z  127.0.0.1  GET 200  5455B  2.5ms  target=/js/console/panels/corp-marshal.js  from=/js/console/panels/corp.js
2026-09-25T15:07:00.603Z  127.0.0.1  GET 200  18506B  2.4ms  target=/js/npc/bounty.js  from=/js/console/panels/corp.js
2026-09-25T15:07:00.604Z  127.0.0.1  GET 200  7820B  2.1ms  target=/js/fabyard.js  from=/js/deckworks.js
2026-09-25T15:07:00.604Z  127.0.0.1  GET 200  9401B  2.8ms  target=/js/console/panels/corp-town.js  from=/js/console/panels/corp.js
